12,26,159,R
101,255,236,Y
213,126,46,B
229,233,230,W
67,115,255,O
104,192,84,G
12,28,158,R
101,255,236,Y
213,126,47,B
230,233,229,W
68,115,255,O
105,192,84,G
11,28,159,R
102,255,236,Y
213,126,47,B
230,233,230,W
68,116,255,O
104,192,84,G
13,27,159,R
102,255,236,Y
212,126,47,B
230,233,229,W
69,115,255,O
104,192,84,G
13,27,158,R
103,255,236,Y
213,127,47,B
230,233,229,W
69,116,255,O
104,192,83,G
11,27,159,R
100,255,236,Y
212,126,47,B
230,233,229,W
66,115,255,O
104,192,84,G
13,27,158,R
103,255,235,Y
212,126,47,B
231,233,229,W
69,115,255,O
105,192,84,G
13,27,159,R
100,255,236,Y
213,126,47,B
230,233,229,W
68,116,255,O
104,191,84,G
10,27,158,R
103,255,236,Y
212,127,46,B
230,234,229,W
67,116,255,O
104,192,84,G
11,26,159,R
101,255,236,Y
212,126,46,B
230,233,229,W
67,116,255,O
104,192,84,G
8,27,160,R
103,255,235,Y
212,126,46,B
230,233,230,W
68,115,255,O
104,192,84,G
10,27,159,R
101,255,236,Y
212,126,46,B
229,233,229,W
67,115,255,O
104,192,84,G
14,27,159,R
103,255,236,Y
213,126,47,B
230,233,230,W
68,116,255,O
104,192,84,G
12,27,159,R
99,255,236,Y
212,127,46,B
230,233,229,W
69,115,255,O
104,192,84,G
14,26,159,R
101,255,236,Y
212,127,46,B
229,233,229,W
66,116,255,O
106,191,84,G
11,27,159,R
101,255,235,Y
212,126,45,B
230,233,229,W
68,116,255,O
103,192,84,G
9,27,159,R
101,255,236,Y
213,126,46,B
230,233,230,W
68,115,255,O
103,191,84,G
10,27,159,R
102,255,235,Y
211,126,45,B
229,233,229,W
69,116,255,O
103,192,84,G
12,27,159,R
102,255,236,Y
212,127,47,B
229,233,230,W
70,116,255,O
104,192,85,G
11,28,158,R
103,255,235,Y
212,126,47,B
229,233,230,W
68,116,255,O
104,192,84,G
10,27,159,R
101,255,236,Y
211,127,45,B
230,233,229,W
65,116,255,O
103,192,84,G
12,26,159,R
103,255,235,Y
213,126,46,B
230,233,229,W
66,115,255,O
103,192,84,G
10,26,159,R
101,255,235,Y
212,126,46,B
230,233,229,W
67,115,255,O
103,192,84,G
10,26,159,R
100,255,236,Y
211,126,46,B
229,233,229,W
68,115,255,O
102,192,84,G
12,26,159,R
101,255,236,Y
212,126,45,B
229,233,229,W
67,116,255,O
104,192,84,G
11,27,158,R
101,255,235,Y
212,126,47,B
229,233,229,W
66,116,255,O
104,191,84,G
11,27,159,R
99,255,236,Y
213,126,47,B
230,233,229,W
68,115,255,O
104,191,83,G
10,26,160,R
101,255,236,Y
212,126,46,B
229,233,229,W
65,115,255,O
104,192,83,G
11,26,159,R
102,255,236,Y
212,126,46,B
229,233,229,W
67,116,255,O
105,192,84,G
12,27,159,R
101,255,236,Y
211,127,46,B
229,233,229,W
66,115,255,O
103,192,84,G
12,27,159,R
100,255,236,Y
213,126,46,B
229,233,229,W
69,116,255,O
103,192,84,G
12,27,159,R
102,255,236,Y
213,127,46,B
229,233,229,W
67,116,255,O
104,192,85,G
10,27,159,R
102,255,236,Y
213,127,46,B
230,233,229,W
65,116,255,O
103,192,84,G
10,27,159,R
100,255,236,Y
212,127,46,B
229,234,229,W
66,116,255,O
104,191,84,G
10,27,159,R
102,255,236,Y
212,127,46,B
229,233,230,W
68,116,255,O
104,192,85,G
11,26,160,R
101,255,236,Y
212,126,46,B
231,233,229,W
67,115,255,O
104,192,84,G
10,27,159,R
103,255,236,Y
212,126,46,B
229,233,229,W
68,115,255,O
104,191,84,G
12,26,159,R
101,255,236,Y
212,126,46,B
230,233,230,W
67,116,255,O
103,192,84,G
11,27,159,R
101,255,236,Y
212,126,46,B
230,233,229,W
68,115,255,O
103,192,84,G
10,26,159,R
101,255,236,Y
212,126,45,B
230,233,229,W
67,116,255,O
104,192,84,G
10,27,158,R
102,255,235,Y
212,126,46,B
229,233,229,W
69,116,255,O
103,192,84,G
12,28,158,R
102,255,236,Y
212,127,47,B
230,233,229,W
70,116,255,O
103,192,84,G
11,27,160,R
102,255,236,Y
212,126,46,B
230,233,230,W
66,117,255,O
105,192,84,G
11,27,159,R
103,255,236,Y
213,126,47,B
230,234,230,W
64,116,255,O
103,192,84,G
12,27,159,R
101,255,236,Y
214,127,47,B
231,234,230,W
65,116,255,O
105,193,85,G
13,27,159,R
103,255,236,Y
213,127,47,B
231,234,230,W
68,116,255,O
105,193,85,G
12,27,160,R
102,255,236,Y
213,128,47,B
230,234,230,W
68,115,255,O
104,192,85,G
10,28,159,R
103,255,236,Y
214,127,47,B
231,234,230,W
67,116,255,O
104,192,84,G
11,27,159,R
102,255,236,Y
214,127,46,B
231,234,230,W
68,116,255,O
104,192,84,G
10,27,160,R
102,255,236,Y
212,128,46,B
231,234,229,W
67,116,255,O
105,193,85,G
12,27,160,R
103,255,236,Y
214,127,47,B
231,234,230,W
70,116,255,O
106,193,85,G
13,27,159,R
102,255,236,Y
214,127,48,B
232,234,230,W
69,116,255,O
105,193,85,G
10,27,160,R
101,255,236,Y
214,127,47,B
231,234,230,W
67,116,255,O
106,193,85,G
9,27,159,R
101,255,236,Y
213,127,47,B
230,234,230,W
69,116,255,O
104,192,85,G
11,27,159,R
102,255,236,Y
213,127,47,B
232,234,230,W
69,116,255,O
104,193,85,G
11,27,159,R
102,255,236,Y
213,128,46,B
232,234,230,W
70,116,255,O
104,193,84,G
15,27,160,R
103,255,236,Y
214,127,47,B
230,235,230,W
68,116,255,O
106,193,86,G
11,27,159,R
102,255,236,Y
213,127,47,B
230,234,230,W
70,116,255,O
106,193,84,G
9,27,159,R
102,255,236,Y
214,127,47,B
231,234,230,W
69,117,255,O
106,193,85,G
12,27,159,R
103,255,236,Y
214,128,47,B
230,234,230,W
69,116,255,O
105,193,85,G
10,26,159,R
102,255,236,Y
213,127,47,B
230,234,230,W
68,116,255,O
105,193,85,G
10,27,160,R
102,255,236,Y
214,127,46,B
231,234,230,W
65,117,255,O
104,193,84,G
10,27,160,R
102,255,236,Y
214,127,47,B
232,234,230,W
69,116,255,O
104,193,84,G
9,28,159,R
103,255,236,Y
213,127,46,B
232,234,230,W
68,116,255,O
104,193,85,G
10,27,160,R
102,255,236,Y
213,127,47,B
231,234,230,W
67,117,255,O
105,193,85,G
15,26,160,R
102,255,236,Y
214,128,46,B
230,235,230,W
68,116,255,O
104,193,85,G
11,27,159,R
102,255,236,Y
213,127,47,B
231,234,230,W
71,116,255,O
107,193,85,G
11,27,159,R
102,255,236,Y
214,128,46,B
232,234,230,W
66,117,255,O
105,193,85,G
10,26,159,R
102,255,236,Y
214,128,46,B
232,234,230,W
68,116,255,O
105,192,85,G
13,27,158,R
102,255,236,Y
214,128,47,B
231,234,231,W
72,116,255,O
104,193,85,G
12,27,159,R
103,255,236,Y
213,127,48,B
232,234,231,W
70,116,255,O
106,193,85,G
10,27,159,R
103,255,236,Y
213,128,47,B
232,234,230,W
67,117,255,O
105,193,85,G
11,26,160,R
103,255,236,Y
214,127,47,B
231,234,231,W
68,116,255,O
104,193,84,G
15,28,159,R
103,255,236,Y
213,127,47,B
231,234,230,W
68,117,255,O
104,193,85,G
11,28,159,R
102,255,236,Y
213,127,47,B
232,235,230,W
69,116,255,O
105,193,85,G
11,27,160,R
103,255,236,Y
214,128,46,B
231,234,230,W
67,116,255,O
105,193,85,G
12,27,159,R
104,255,237,Y
214,128,47,B
232,234,230,W
71,116,255,O
105,193,85,G
10,28,159,R
102,255,236,Y
214,127,47,B
231,234,230,W
68,116,255,O
106,193,84,G
11,28,159,R
103,255,236,Y
214,127,47,B
231,234,230,W
68,116,255,O
105,193,85,G
11,27,160,R
101,255,236,Y
213,127,47,B
231,234,230,W
67,117,255,O
104,193,84,G
8,28,158,R
103,255,236,Y
213,127,47,B
231,234,230,W
66,117,255,O
105,193,84,G
11,28,159,R
102,255,236,Y
215,127,47,B
231,234,230,W
67,117,255,O
106,193,85,G
13,28,159,R
103,255,236,Y
213,128,47,B
232,234,230,W
70,116,255,O
106,193,85,G
15,27,159,R
103,255,236,Y
213,128,47,B
231,234,230,W
68,116,255,O
105,193,85,G
10,27,159,R
101,255,236,Y
213,128,47,B
232,234,230,W
68,116,255,O
105,192,85,G
13,27,159,R
103,255,236,Y
213,127,48,B
232,234,230,W
69,116,255,O
106,193,86,G
14,27,160,R
103,255,236,Y
216,127,47,B
232,234,230,W
68,117,255,O
106,193,86,G
12,27,159,R
100,255,236,Y
213,127,47,B
231,235,230,W
67,117,255,O
104,192,84,G
11,27,160,R
101,255,236,Y
214,127,47,B
230,235,230,W
69,117,255,O
106,193,84,G
13,27,159,R
103,255,236,Y
213,128,47,B
231,234,230,W
70,116,255,O
105,193,85,G
11,26,159,R
101,255,236,Y
213,128,46,B
232,234,230,W
69,116,255,O
105,192,85,G
10,26,160,R
101,255,236,Y
213,127,46,B
231,234,230,W
67,116,255,O
105,193,85,G
10,27,159,R
101,255,236,Y
214,127,46,B
231,234,230,W
69,116,255,O
105,192,84,G
11,27,159,R
103,255,236,Y
215,127,47,B
231,234,230,W
67,116,255,O
105,192,85,G
11,27,159,R
103,255,236,Y
212,127,46,B
231,234,230,W
67,116,255,O
105,193,85,G
10,28,159,R
103,255,236,Y
214,128,46,B
231,234,230,W
68,116,255,O
105,193,85,G
9,27,160,R
103,255,236,Y
213,127,46,B
232,234,230,W
67,116,255,O
106,193,84,G
9,27,160,R
103,255,236,Y
214,127,47,B
232,234,230,W
67,116,255,O
105,192,85,G
12,27,160,R
103,255,236,Y
214,128,46,B
232,234,230,W
71,116,255,O
106,193,85,G
12,29,158,R
103,255,236,Y
214,127,47,B
232,234,230,W
70,116,255,O
103,193,85,G
11,27,160,R
101,255,236,Y
213,127,46,B
232,234,230,W
68,116,255,O
105,193,85,G
11,27,160,R
101,255,236,Y
213,128,46,B
231,234,230,W
68,116,255,O
105,193,84,G
11,26,159,R
102,255,236,Y
213,127,46,B
232,234,230,W
68,116,255,O
105,193,84,G
10,27,160,R
102,255,236,Y
214,127,47,B
232,234,230,W
67,116,255,O
105,193,84,G
11,27,159,R
102,255,236,Y
214,128,46,B
232,234,230,W
69,116,255,O
106,192,85,G
12,27,160,R
104,255,236,Y
213,127,47,B
231,234,230,W
69,116,255,O
103,193,84,G
9,27,160,R
101,255,236,Y
214,127,47,B
230,234,230,W
66,116,255,O
106,193,85,G
9,27,159,R
103,255,236,Y
214,127,47,B
231,234,230,W
67,116,255,O
105,193,85,G
12,26,160,R
102,255,236,Y
215,127,47,B
231,234,230,W
66,116,255,O
105,192,85,G
11,26,160,R
102,255,236,Y
214,127,46,B
231,234,230,W
69,116,255,O
103,192,85,G
8,27,160,R
101,255,236,Y
214,127,46,B
231,234,230,W
67,117,255,O
105,193,84,G
10,27,159,R
102,255,236,Y
213,127,47,B
231,234,230,W
68,116,255,O
106,193,84,G
12,28,159,R
103,255,237,Y
214,127,47,B
231,234,230,W
69,116,255,O
104,193,85,G
11,26,160,R
103,255,236,Y
214,127,47,B
230,234,230,W
69,117,255,O
106,193,85,G
10,27,160,R
102,255,236,Y
213,127,47,B
230,234,231,W
68,116,255,O
104,193,84,G
14,26,159,R
103,255,236,Y
213,127,46,B
232,234,230,W
68,116,255,O
105,193,84,G
10,27,160,R
104,255,236,Y
213,127,47,B
232,234,230,W
66,117,255,O
106,192,85,G
12,27,160,R
102,255,236,Y
214,128,47,B
232,234,230,W
69,116,255,O
106,193,85,G
12,27,159,R
102,255,236,Y
213,127,47,B
231,234,230,W
68,116,255,O
103,193,84,G
12,27,159,R
102,255,236,Y
214,127,47,B
232,235,230,W
70,116,255,O
106,193,85,G
11,26,159,R
101,255,236,Y
214,127,46,B
231,234,230,W
68,116,255,O
104,193,84,G
10,28,159,R
102,255,236,Y
213,127,47,B
230,234,230,W
66,116,255,O
105,193,85,G
11,26,160,R
104,255,236,Y
214,127,47,B
232,234,230,W
68,116,255,O
105,192,85,G
11,27,159,R
103,255,236,Y
214,128,46,B
231,234,231,W
67,117,255,O
104,193,84,G
11,27,159,R
103,255,236,Y
214,127,47,B
231,234,230,W
66,116,255,O
104,193,85,G
9,27,159,R
103,255,236,Y
214,126,47,B
231,234,230,W
68,116,255,O
103,193,85,G
10,27,159,R
103,255,236,Y
214,127,46,B
231,234,230,W
67,116,255,O
105,192,85,G
10,27,160,R
101,255,236,Y
214,127,46,B
231,234,230,W
67,116,255,O
104,193,85,G
13,28,159,R
101,255,236,Y
214,127,47,B
231,234,230,W
70,116,255,O
106,193,86,G
9,27,160,R
102,255,236,Y
214,126,47,B
232,234,230,W
68,116,255,O
105,193,85,G
11,27,159,R
103,255,236,Y
214,127,47,B
232,234,230,W
70,116,255,O
105,192,85,G
11,27,160,R
102,255,236,Y
213,127,47,B
230,234,230,W
67,116,255,O
105,193,85,G
10,27,160,R
102,255,236,Y
214,127,47,B
231,234,230,W
67,116,255,O
105,193,85,G
13,28,160,R
102,255,236,Y
213,127,47,B
231,234,230,W
69,116,255,O
106,193,84,G
12,28,159,R
103,255,236,Y
213,127,47,B
230,234,230,W
71,116,255,O
104,193,85,G
12,26,160,R
102,255,236,Y
214,127,46,B
230,234,230,W
66,116,255,O
105,192,84,G
13,28,159,R
104,255,236,Y
214,127,47,B
232,234,230,W
68,116,255,O
105,193,85,G
11,27,158,R
101,255,236,Y
212,127,47,B
231,234,230,W
68,116,255,O
106,193,84,G
11,28,159,R
102,255,236,Y
213,127,46,B
231,233,229,W
66,116,255,O
104,193,84,G
9,27,160,R
101,255,236,Y
214,127,47,B
230,234,230,W
66,116,255,O
104,193,85,G
9,28,159,R
101,255,236,Y
213,127,46,B
230,234,229,W
67,116,255,O
105,192,84,G
12,26,160,R
101,255,236,Y
212,127,46,B
229,234,230,W
66,116,255,O
104,193,84,G
11,27,159,R
103,255,236,Y
212,127,48,B
231,234,230,W
69,116,255,O
104,192,85,G
10,27,160,R
103,255,236,Y
213,127,47,B
230,234,230,W
69,116,255,O
104,192,84,G
14,27,160,R
101,255,236,Y
214,127,47,B
231,234,230,W
67,116,255,O
104,192,84,G
11,28,159,R
101,255,236,Y
213,126,47,B
230,234,230,W
69,116,255,O
105,193,85,G
13,27,159,R
103,255,236,Y
212,127,47,B
232,234,230,W
69,116,255,O
105,192,84,G
10,27,160,R
102,255,236,Y
213,127,47,B
230,233,230,W
69,116,255,O
104,192,83,G
13,27,159,R
102,255,236,Y
213,127,47,B
229,234,230,W
70,116,255,O
106,192,85,G
11,27,159,R
104,255,236,Y
213,127,47,B
231,234,230,W
68,116,255,O
104,192,83,G
11,26,159,R
102,255,236,Y
213,127,47,B
231,233,229,W
68,116,255,O
105,192,83,G
11,27,160,R
102,255,236,Y
214,127,46,B
230,234,230,W
69,117,255,O
104,192,85,G
10,27,160,R
102,255,236,Y
214,127,47,B
230,234,230,W
68,116,255,O
103,192,85,G
10,27,159,R
101,255,236,Y
213,127,46,B
230,234,230,W
68,116,255,O
103,193,83,G
10,27,160,R
101,255,236,Y
213,127,46,B
231,234,230,W
68,116,255,O
104,192,84,G
10,27,159,R
102,255,236,Y
213,127,47,B
230,234,230,W
67,116,255,O
104,192,85,G
9,27,159,R
100,255,236,Y
213,127,46,B
231,234,230,W
68,116,255,O
104,193,84,G
11,27,160,R
101,255,236,Y
214,127,47,B
232,234,230,W
69,116,255,O
105,193,85,G
13,28,159,R
103,255,236,Y
213,127,48,B
233,234,231,W
69,116,255,O
105,193,85,G
12,27,159,R
104,255,236,Y
213,127,46,B
232,234,231,W
68,116,255,O
104,192,84,G
9,27,160,R
101,255,236,Y
214,128,47,B
231,234,230,W
68,116,255,O
104,193,84,G
13,27,159,R
102,255,236,Y
213,127,47,B
231,234,230,W
69,116,255,O
105,193,85,G
11,27,160,R
102,255,236,Y
212,128,46,B
232,234,230,W
68,116,255,O
106,193,85,G
10,28,159,R
103,255,236,Y
212,127,46,B
231,234,230,W
67,116,255,O
104,193,84,G
13,28,160,R
102,255,236,Y
213,127,47,B
232,234,230,W
70,115,255,O
105,193,85,G
12,28,159,R
103,255,236,Y
214,127,47,B
232,234,230,W
69,116,255,O
106,193,85,G
11,26,160,R
102,255,236,Y
213,127,47,B
232,234,230,W
67,116,255,O
104,193,84,G
10,27,159,R
102,255,236,Y
214,127,47,B
232,234,230,W
67,116,255,O
104,193,85,G
11,26,160,R
103,255,236,Y
214,127,45,B
231,234,230,W
69,116,255,O
105,193,85,G
12,27,160,R
103,255,236,Y
215,126,47,B
232,235,230,W
67,116,255,O
104,193,84,G
10,27,158,R
103,255,236,Y
214,127,47,B
231,234,230,W
67,116,255,O
105,192,84,G
12,27,160,R
100,255,236,Y
214,127,47,B
232,234,230,W
68,116,255,O
105,193,84,G
11,28,159,R
102,255,236,Y
214,127,47,B
232,235,230,W
68,116,255,O
104,193,85,G
14,27,159,R
103,255,236,Y
214,127,47,B
232,235,230,W
68,116,255,O
105,193,85,G
13,28,160,R
102,255,236,Y
214,127,47,B
233,235,231,W
68,117,255,O
106,193,85,G
13,27,160,R
103,255,236,Y
213,127,48,B
232,234,230,W
71,117,255,O
105,193,85,G
13,28,159,R
102,255,236,Y
214,127,47,B
232,234,230,W
69,116,255,O
106,192,85,G
10,28,159,R
102,255,236,Y
215,127,47,B
231,235,230,W
67,116,255,O
103,193,85,G
12,27,160,R
104,255,236,Y
213,127,47,B
232,235,230,W
68,116,255,O
105,193,85,G
10,27,160,R
101,255,236,Y
214,127,48,B
232,234,231,W
67,117,255,O
106,193,85,G
9,28,160,R
103,255,236,Y
214,127,47,B
231,234,231,W
70,116,255,O
104,193,85,G
10,28,159,R
101,255,236,Y
214,127,47,B
232,234,230,W
67,116,255,O
104,193,85,G
11,27,159,R
102,255,236,Y
214,127,47,B
230,234,230,W
67,116,255,O
104,193,85,G
13,28,160,R
102,255,236,Y
214,128,47,B
232,234,231,W
69,116,255,O
106,193,85,G
10,28,160,R
101,255,236,Y
214,127,46,B
232,234,230,W
68,117,255,O
105,193,85,G
13,27,159,R
102,255,236,Y
212,128,46,B
231,235,231,W
71,116,255,O
107,193,85,G
14,28,160,R
102,255,236,Y
214,127,48,B
232,235,230,W
69,117,255,O
105,193,85,G
10,27,160,R
102,255,236,Y
213,128,46,B
233,234,231,W
68,116,255,O
105,193,84,G
12,27,159,R
104,255,236,Y
214,127,46,B
231,234,230,W
68,117,255,O
105,193,84,G
11,27,159,R
102,255,236,Y
212,128,46,B
232,234,230,W
67,117,255,O
104,193,84,G
10,27,159,R
103,255,236,Y
215,127,46,B
231,234,231,W
68,116,255,O
104,193,85,G
8,27,160,R
101,255,236,Y
212,128,46,B
231,234,230,W
69,116,255,O
106,193,85,G
10,27,160,R
103,255,236,Y
214,127,47,B
231,234,231,W
67,116,255,O
104,193,84,G
10,26,160,R
102,255,236,Y
214,128,46,B
231,235,230,W
66,117,255,O
105,193,85,G
8,27,159,R
101,255,237,Y
215,127,46,B
231,235,230,W
66,117,255,O
105,193,85,G
11,27,159,R
102,255,236,Y
215,127,46,B
230,234,230,W
67,116,255,O
106,193,85,G
12,28,159,R
101,255,236,Y
214,127,47,B
232,235,230,W
68,117,255,O
106,194,86,G
12,27,160,R
103,255,236,Y
213,127,47,B
231,235,231,W
67,116,255,O
106,193,85,G
11,27,159,R
100,255,236,Y
213,128,46,B
231,234,231,W
67,116,255,O
104,193,84,G
13,28,160,R
101,255,236,Y
214,127,48,B
232,234,230,W
71,116,255,O
105,193,85,G
11,27,160,R
102,255,236,Y
213,127,47,B
230,235,230,W
68,116,255,O
105,193,85,G
8,27,159,R
101,255,236,Y
214,127,47,B
231,234,230,W
66,117,255,O
106,193,84,G
14,27,160,R
101,255,236,Y
214,127,47,B
232,234,230,W
66,116,255,O
106,194,86,G
13,27,159,R
101,255,236,Y
214,127,46,B
232,234,231,W
68,116,255,O
103,193,84,G
9,27,160,R
101,255,236,Y
216,127,46,B
231,235,231,W
67,116,255,O
105,193,84,G
10,27,160,R
101,255,236,Y
214,128,47,B
232,234,230,W
67,117,255,O
105,193,85,G
9,27,160,R
100,255,236,Y
214,127,47,B
231,234,230,W
68,116,255,O
105,193,85,G
11,27,160,R
102,255,236,Y
214,127,47,B
230,235,231,W
69,116,255,O
105,193,85,G
9,27,159,R
102,255,236,Y
214,127,46,B
231,235,231,W
66,117,255,O
105,193,84,G
11,26,160,R
101,255,236,Y
214,128,46,B
231,235,230,W
67,116,255,O
106,193,85,G
10,26,160,R
102,255,236,Y
214,127,47,B
231,234,230,W
71,117,255,O
105,193,84,G
11,28,159,R
101,255,236,Y
215,127,47,B
231,234,230,W
67,116,255,O
105,194,85,G
13,27,159,R
102,255,236,Y
214,127,48,B
231,235,230,W
69,117,255,O
105,193,85,G
11,27,160,R
101,255,236,Y
214,127,47,B
231,235,231,W
66,116,255,O
104,193,85,G
13,28,159,R
103,255,236,Y
214,128,47,B
231,235,230,W
69,116,255,O
106,193,85,G
9,27,159,R
101,255,236,Y
214,127,47,B
231,234,230,W
69,116,255,O
106,193,86,G
10,27,160,R
101,255,236,Y
215,127,47,B
231,234,230,W
67,117,255,O
106,193,85,G
8,27,160,R
100,255,236,Y
214,127,47,B
231,235,230,W
68,116,255,O
105,193,85,G
9,28,159,R
100,255,236,Y
215,127,46,B
230,235,230,W
67,117,255,O
104,193,85,G
10,28,159,R
103,255,236,Y
213,128,47,B
231,235,230,W
66,117,255,O
105,193,84,G
11,27,159,R
101,255,236,Y
214,127,47,B
231,234,230,W
68,117,255,O
104,193,84,G
10,27,159,R
101,255,236,Y
212,128,47,B
232,235,230,W
67,117,255,O
104,193,85,G
9,27,159,R
101,255,236,Y
215,127,46,B
230,234,230,W
69,116,255,O
105,193,85,G
12,28,160,R
102,255,236,Y
215,127,48,B
231,235,230,W
68,116,255,O
105,193,85,G
11,27,159,R
102,255,236,Y
213,128,46,B
231,234,230,W
69,116,255,O
103,193,85,G
10,27,160,R
99,255,236,Y
213,128,47,B
230,235,230,W
67,116,255,O
104,193,85,G
14,27,159,R
101,255,236,Y
215,127,47,B
231,235,230,W
70,117,255,O
106,193,85,G
12,27,159,R
102,255,236,Y
213,128,47,B
230,234,230,W
67,116,255,O
105,193,85,G
11,27,159,R
103,255,236,Y
213,127,47,B
231,235,230,W
67,116,255,O
104,193,85,G
10,27,160,R
98,255,236,Y
213,128,47,B
231,234,230,W
69,116,255,O
104,193,85,G
10,27,159,R
102,255,236,Y
213,127,46,B
230,234,230,W
67,116,255,O
103,193,85,G
11,27,159,R
101,255,236,Y
212,127,47,B
231,234,230,W
65,117,255,O
105,193,85,G
14,27,159,R
102,255,236,Y
213,127,47,B
231,234,231,W
68,116,255,O
105,193,85,G
11,26,160,R
102,255,236,Y
214,127,47,B
230,235,230,W
68,116,255,O
104,193,84,G
10,27,159,R
102,255,236,Y
212,127,47,B
229,234,230,W
67,116,255,O
105,192,84,G
9,27,159,R
101,255,236,Y
213,128,46,B
231,234,230,W
66,117,255,O
103,193,85,G
10,27,160,R
102,255,236,Y
214,128,46,B
229,234,230,W
66,116,255,O
105,192,84,G
11,27,160,R
103,255,236,Y
213,127,47,B
230,234,230,W
66,116,255,O
104,193,84,G
11,26,160,R
101,255,236,Y
213,127,47,B
231,234,230,W
69,116,255,O
103,192,85,G
9,27,160,R
103,255,236,Y
213,127,47,B
231,234,230,W
68,116,255,O
103,192,84,G
9,27,160,R
103,255,236,Y
214,127,47,B
231,233,229,W
69,116,255,O
105,192,84,G
11,26,160,R
102,255,236,Y
213,127,47,B
229,234,230,W
69,116,255,O
103,192,84,G
11,26,160,R
102,255,236,Y
212,127,47,B
230,234,230,W
68,116,255,O
103,192,84,G
12,27,160,R
102,255,236,Y
213,127,47,B
230,234,230,W
70,116,255,O
104,192,85,G
11,27,159,R
103,255,236,Y
214,126,47,B
231,233,230,W
66,116,255,O
104,193,84,G
10,26,160,R
101,255,236,Y
214,127,47,B
230,234,230,W
68,116,255,O
105,192,84,G
13,26,160,R
102,255,236,Y
213,127,47,B
230,234,231,W
68,116,255,O
104,192,85,G
11,26,159,R
102,255,236,Y
213,127,47,B
230,234,230,W
68,116,255,O
103,192,84,G
10,27,160,R
101,255,236,Y
214,126,46,B
231,234,229,W
65,117,255,O
104,192,85,G
11,28,159,R
103,255,236,Y
212,127,47,B
230,234,230,W
70,116,255,O
103,192,84,G
9,27,160,R
101,255,236,Y
213,127,47,B
231,234,231,W
68,116,255,O
104,192,84,G
13,28,160,R
103,255,236,Y
213,127,47,B
232,234,230,W
69,116,255,O
105,192,84,G
11,28,160,R
101,255,236,Y
213,127,48,B
230,234,230,W
67,116,255,O
105,192,85,G
10,27,159,R
102,255,236,Y
212,128,46,B
229,234,230,W
68,116,255,O
105,193,84,G
10,26,161,R
103,255,236,Y
214,127,47,B
231,234,230,W
66,117,255,O
105,193,84,G
9,27,160,R
100,255,236,Y
214,127,47,B
232,234,230,W
67,116,255,O
104,192,84,G
9,27,160,R
103,255,236,Y
213,127,47,B
232,234,230,W
68,116,255,O
105,193,85,G
11,26,160,R
102,255,236,Y
214,127,46,B
231,234,230,W
67,116,255,O
104,193,85,G
12,27,159,R
103,255,236,Y
215,127,46,B
231,234,230,W
69,116,255,O
104,193,85,G
10,27,160,R
101,255,236,Y
214,127,46,B
231,234,231,W
68,116,255,O
104,193,84,G
10,27,160,R
100,255,236,Y
214,127,47,B
231,234,231,W
68,116,255,O
106,193,85,G
10,27,160,R
101,255,236,Y
214,128,46,B
232,234,230,W
66,117,255,O
104,193,84,G
8,27,161,R
103,255,236,Y
213,127,47,B
231,234,230,W
69,116,255,O
104,193,84,G
11,26,160,R
104,255,236,Y
213,127,47,B
230,235,230,W
67,116,255,O
106,193,84,G
9,27,160,R
100,255,236,Y
214,127,48,B
232,234,230,W
68,116,255,O
104,193,85,G
13,28,160,R
103,255,236,Y
214,128,48,B
231,234,230,W
68,116,255,O
106,193,85,G
11,27,159,R
102,255,236,Y
215,127,47,B
232,234,230,W
69,116,255,O
105,193,85,G
11,27,159,R
102,255,236,Y
215,127,48,B
231,234,230,W
69,117,255,O
106,193,85,G
13,26,160,R
102,255,236,Y
214,127,47,B
231,234,230,W
67,116,255,O
104,193,85,G
10,27,160,R
102,255,236,Y
213,127,47,B
231,234,230,W
68,116,255,O
105,193,84,G
11,27,160,R
102,255,236,Y
213,127,47,B
232,234,231,W
67,117,255,O
105,193,84,G
10,27,160,R
102,255,236,Y
214,128,47,B
231,235,230,W
68,116,255,O
105,193,85,G
9,27,160,R
101,255,236,Y
215,127,47,B
231,234,231,W
68,116,255,O
105,193,84,G
11,27,160,R
101,255,236,Y
214,128,46,B
231,234,231,W
68,116,255,O
104,193,85,G
11,26,160,R
102,255,236,Y
214,127,46,B
232,234,231,W
67,116,255,O
106,193,85,G
10,27,160,R
103,255,236,Y
213,127,47,B
232,234,231,W
67,116,255,O
106,193,85,G
11,26,160,R
101,255,236,Y
214,127,47,B
232,235,230,W
68,116,255,O
105,193,85,G
14,27,160,R
102,255,236,Y
214,127,48,B
231,235,231,W
68,117,255,O
105,193,85,G
11,27,160,R
101,255,237,Y
215,128,46,B
231,234,230,W
67,116,255,O
106,193,86,G
11,27,159,R
101,255,237,Y
213,128,47,B
232,234,230,W
67,115,255,O
106,193,85,G
10,26,160,R
101,255,236,Y
214,128,47,B
232,235,230,W
68,116,255,O
105,193,85,G
10,27,160,R
101,255,236,Y
215,127,47,B
232,234,230,W
68,116,255,O
106,193,84,G
11,27,159,R
103,255,236,Y
215,127,47,B
231,234,231,W
67,116,255,O
105,193,84,G
10,27,159,R
102,255,236,Y
214,128,47,B
232,235,230,W
65,117,255,O
105,193,85,G
13,28,159,R
101,255,237,Y
214,127,47,B
233,235,230,W
71,116,255,O
107,193,86,G
11,27,159,R
101,255,236,Y
216,127,47,B
232,234,230,W
